7.711730,0.989899
8.877595,0.520284
6.978958,0.640979
7.766948,0.996215
9.984308,-0.530788
5.358428,-0.798474
7.189209,0.787057
4.104648,-0.820940
6.024293,-0.256010
7.211172,0.800414
9.303661,0.120821
6.326519,0.043320
0.521446,0.498134
4.560980,-0.988560
9.600684,-0.175000
0.987247,0.834512
8.943163,0.463211
9.004266,0.408228
4.457587,-0.967713
2.095783,0.865330
4.969788,-0.967055
4.444290,-0.964276
5.823986,-0.443230
8.510455,0.792149
2.361486,0.703355
5.055342,-0.941766
7.643204,0.977869
8.101453,0.969535
6.771443,0.469088
8.203179,0.939647
4.671702,-0.999172
4.630547,-0.996653
2.802231,0.332886
4.411956,-0.955208
0.293633,0.289431
3.707750,-0.536393
8.429181,0.839084
9.115139,0.304715
9.020522,0.393335
9.506876,-0.082006
9.613120,-0.187231
9.655014,-0.228207
3.153276,-0.011683
3.735887,-0.559924
9.304951,0.119540
8.356486,0.876379
5.952432,-0.324756
8.810496,0.576372
6.594874,0.306666
6.285646,0.002461
0.620546,0.581479
3.591167,-0.434582
4.299761,-0.916070
4.106847,-0.822194
4.558703,-0.988213
9.447853,-0.023073
8.874581,0.522855
8.931844,0.473212
7.867744,0.999905
7.790204,0.997967
4.186102,-0.864678
7.850581,0.999994
4.959607,-0.969597
7.405582,0.901142
3.274623,-0.132638
0.079124,0.079041
8.124144,0.963728
3.415300,-0.270303
2.638498,0.482139
1.774669,0.979290
5.394492,-0.776249
0.393706,0.383613
0.222424,0.220594
8.403091,0.852990
7.927916,0.997268
1.200925,0.932374
6.878968,0.561157
8.825107,0.564371
5.924964,-0.350609
5.727610,-0.527432
7.406736,0.901642
4.986334,-0.962711
0.811135,0.725069
3.001043,0.140087
3.381894,-0.237995
0.514090,0.491743
8.211147,0.936892
8.702925,0.660776
7.909844,0.998440
4.529202,-0.983268
0.508243,0.486643
3.228222,-0.086521
9.270867,0.153304
2.144483,0.839906
9.694260,-0.266232
0.315286,0.310088
0.603004,0.567119
6.240627,-0.042545
3.624915,-0.464724
3.089353,0.052216
5.074040,-0.935314
8.874638,0.522807
2.955125,0.185389
8.796586,0.587683
4.108778,-0.823291
3.309378,-0.167000
4.933654,-0.975621
8.042935,0.982201
1.191746,0.929016
9.673019,-0.245699
6.297538,0.014352
3.833122,-0.637716
3.623403,-0.463384
6.457187,0.173125
0.300025,0.295544
6.889423,0.569779
1.099986,0.891201
3.138831,0.002762
9.606989,-0.181205
2.881881,0.256802
4.381501,-0.945754
2.906166,0.233258
2.289097,0.752925
7.218174,0.804593
5.518334,-0.692430
0.736488,0.671690
8.016563,0.986813
2.757315,0.374889
5.471365,-0.725541
1.694466,0.992363
2.063543,0.881037
9.569633,-0.144349
5.532597,-0.682069
3.114989,0.026601
6.392134,0.108733
9.578059,-0.152682
2.430966,0.652309
1.220507,0.939273
6.828308,0.518523
5.320644,-0.820647
8.603637,0.731924
4.315135,-0.922127
0.576764,0.545314
3.621489,-0.461688
3.858887,-0.657348
8.938985,0.466909
0.869474,0.763989
2.672769,0.451837
4.127681,-0.833873
1.305390,0.964986
7.413417,0.904511
3.635733,-0.474275
3.463902,-0.316757
2.072628,0.876703
3.839275,-0.642443
5.740151,-0.516736
1.164625,0.918640
4.327794,-0.926950
6.465777,0.181579
8.622283,0.719092
7.481226,0.931327
2.742793,0.388313
7.080671,0.715602
0.953005,0.815160
0.032698,0.032693
7.827950,0.999661
0.134244,0.133841
7.526837,0.946964
6.981188,0.642689
8.776910,0.603488
1.032944,0.858811
5.649421,-0.592182
3.134200,0.007392
6.860772,0.546003
6.242547,-0.040628
7.676822,0.984348
3.160048,-0.018455
4.198585,-0.870881
4.620125,-0.995747
3.129990,0.011603
6.641933,0.351102
3.391386,-0.247204
4.837097,-0.992234
4.778522,-0.997814
8.129278,0.962345
8.631934,0.712352
7.995739,0.989969
0.837527,0.742990
5.846827,-0.422642
6.088633,-0.193327
6.576036,0.288683
7.426651,0.910075
3.797691,-0.610030
1.282379,0.958695
8.487362,0.806032
7.064620,0.704298
0.483904,0.465239
0.840221,0.744791
3.526000,-0.375010
9.035549,0.379475
1.728066,0.987659
2.944931,0.195396
5.107843,-0.922822
3.075636,0.065909
2.942727,0.197558
9.710068,-0.281436
5.114567,-0.920211
4.847022,-0.990951
6.005992,-0.273657
6.816286,0.508206
2.184382,0.817589
4.094537,-0.815125
6.599117,0.310702
6.025720,-0.254631
7.413531,0.904560
8.714581,0.651983
8.820542,0.568133
7.297091,0.848903
1.093693,0.888329
7.294080,0.847307
0.781835,0.704583
8.485918,0.806885
3.732425,-0.557052
1.522574,0.998838
2.634909,0.485280
4.598926,-0.993570
8.922457,0.481461
4.108648,-0.823217
2.048591,0.888011
3.766380,-0.584925
2.310045,0.738975
9.424622,0.000156
0.485205,0.466390
2.141196,0.841685
6.550297,0.263946
1.267705,0.954418
5.607454,-0.625468
3.021003,0.120297
3.714300,-0.541910
8.583673,0.745380
2.644718,0.476681
7.813262,0.999171
0.875878,0.768106
8.922193,0.481692
0.139985,0.139529
2.759592,0.372777
9.252901,0.171032
4.532110,-0.983794
1.685850,0.993389
6.109316,-0.172994
6.600440,0.311959
8.170507,0.950323
6.056522,-0.224727
0.429315,0.416248
9.725785,-0.296482
2.516927,0.584826
3.861241,-0.659120
5.525105,-0.687528
3.246256,-0.104473
6.399891,0.116441
5.923315,-0.352153
3.450647,-0.304158
4.281398,-0.908552
9.328047,0.096580
0.376508,0.367675
2.941890,0.198378
1.933942,0.934784
5.916645,-0.358388
5.260039,-0.853751
7.901161,0.998887
9.519622,-0.094702
3.242317,-0.100554
6.629661,0.339585
7.983542,0.991619
0.175752,0.174848
0.420066,0.407821
7.769450,0.996429
0.486106,0.467187
1.767689,0.980679
3.281839,-0.139787
3.550534,-0.397638
2.053390,0.885794
2.007360,0.906210
8.603969,0.731698
5.065217,-0.938399
1.313385,0.967052
9.201576,0.221354
7.064950,0.704533
3.236578,-0.094842
3.914206,-0.698009
0.028907,0.028903
4.711871,-1.000000
3.606997,-0.448785
3.911150,-0.695817
3.668109,-0.502525
6.431012,0.147289
5.612232,-0.621733
7.029301,0.678791
2.004726,0.907321
5.508059,-0.699806
3.582449,-0.426714
1.907946,0.943701
8.093704,0.971404
7.587283,0.964646
1.487535,0.996536
0.952505,0.814870
1.467289,0.994648
4.239933,-0.890453
9.533105,-0.108115
3.408402,-0.263655
6.364296,0.081022
7.646226,0.978496
7.171366,0.775925
4.203853,-0.873458
0.399486,0.388945
1.902015,0.945647
3.043276,0.098159
5.936145,-0.340116
9.165016,0.256851
3.152229,-0.010636
4.460886,-0.968539
4.950429,-0.971802
7.048546,0.692798
3.104368,0.037216
9.842115,-0.405327
6.203590,-0.079512
6.076447,-0.205269
2.091401,0.867519
7.578186,0.962209
6.525412,0.239865
4.251312,-0.895574
6.286812,0.003626
3.115896,0.025694
0.264189,0.261127
9.519140,-0.094222
3.278459,-0.136440
3.361602,-0.218239
7.587261,0.964641
9.303965,0.120520
0.185565,0.184502
4.831621,-0.992900
4.148995,-0.845447
0.442271,0.427993
2.700112,0.427279
7.894962,0.999160
7.514535,0.942939
4.475696,-0.972119
5.735683,-0.520557
4.571612,-0.990107
4.340237,-0.931547
6.298015,0.014829
9.690717,-0.262816
7.447774,0.918626
6.797076,0.491569
1.027861,0.856196
5.811803,-0.454119
9.675659,-0.248258
4.012559,-0.764951
8.169702,0.950573
8.380765,0.864429
0.496526,0.476374
0.057464,0.057432
1.546408,0.999703
2.559721,0.549589
0.540386,0.514467
5.602598,-0.629249
5.333436,-0.813269
7.022886,0.674067
7.080599,0.715552
9.028666,0.385834
8.636865,0.708883
5.603410,-0.628619
9.511320,-0.086434
4.855125,-0.989831
9.914696,-0.470554
6.842290,0.530428
7.404015,0.900462
7.699245,0.988052
4.278405,-0.907298
4.124644,-0.832193
1.812821,0.970855
9.201519,0.221409
9.514540,-0.089641
8.798834,0.585863
4.221576,-0.881950
1.338213,0.973074
0.417861,0.405807
2.783264,0.350710
0.168207,0.167415
6.727016,0.429402
0.305233,0.300516
0.560290,0.531432
5.493705,-0.709987
3.221493,-0.079815
3.559316,-0.405681
5.747839,-0.510139
1.318819,0.968421
0.627750,0.587325
2.334613,0.722201
9.736116,-0.306332
0.839658,0.744415
5.056852,-0.941257
5.324750,-0.818293
0.275517,0.272045
3.399096,-0.254667
1.712753,0.989941
1.693551,0.992475
4.420958,-0.957834
1.344241,0.974446
5.970054,-0.308039
5.754454,-0.504438
9.032924,0.381903
5.474509,-0.723374
1.546357,0.999701
3.884849,-0.676689
1.198727,0.931577
7.308118,0.854679
0.194665,0.193438
4.592859,-0.992865
0.746984,0.679429
3.987624,-0.748655
8.076299,0.975389
5.554571,-0.665836
2.794864,0.339823
7.255482,0.826182
8.417221,0.845530
3.938362,-0.715101
8.072768,0.976162
4.742871,-0.999535
9.693172,-0.265184
0.994766,0.838631
6.059008,-0.222305
0.358735,0.351090
7.202347,0.795093
0.150293,0.149728
3.042431,0.098999
5.967510,-0.310458
8.713177,0.653047
2.193246,0.812453
7.662472,0.981718
6.433039,0.149293
1.891345,0.949063
4.121852,-0.830642
7.960287,0.994355
0.356202,0.348717
8.433144,0.836921
5.746087,-0.511645
1.139950,0.908613
5.448402,-0.741151
8.675462,0.681138
9.049093,0.366910
1.533911,0.999320
9.051125,0.365019
3.047996,0.093460
3.569679,-0.415131
2.828088,0.308395
4.402227,-0.952284
3.649312,-0.486185
2.070478,0.877735
9.838933,-0.402416
4.725653,-0.999912
8.923517,0.480532
8.715995,0.650911
4.345076,-0.933296
1.257752,0.951400
2.579108,0.533290
9.310762,0.113769
5.994771,-0.284433
8.756846,0.619364
5.140945,-0.909567
3.387909,-0.243833
5.524266,-0.688138
1.159715,0.916689
5.848022,-0.421559
5.074803,-0.935044
9.527790,-0.102830
7.880740,0.999642
9.972177,-0.520468
3.353161,-0.209994
4.753098,-0.999172
0.125868,0.125536
5.469346,-0.726929
9.499802,-0.074954
7.265961,0.832040
2.590758,0.523399
4.440418,-0.963243
5.235262,-0.866388
1.995309,0.911240
3.149242,-0.007649
4.699812,-0.999921
1.829736,0.966662
9.707712,-0.279175
3.910730,-0.695516
0.900825,0.783839
4.043677,-0.784621
8.551585,0.766384
7.004707,0.660528
9.623975,-0.197882
1.129647,0.904261
3.312711,-0.170284
2.703465,0.424244
7.021672,0.673170
8.390670,0.859407
3.944165,-0.719146
4.838426,-0.992068
4.785127,-0.997356
7.920143,0.997812
1.972712,0.920313
5.711786,-0.540810
0.355422,0.347986
0.852220,0.752744
7.405358,0.901045
9.802570,-0.368869
0.486086,0.467168
8.258762,0.919189
6.281658,-0.001528
3.055059,0.086426
8.630392,0.713434
5.053865,-0.942261
5.964441,-0.313374
7.914071,0.998195
2.113408,0.856363
0.472174,0.454823
6.351843,0.068604
9.528452,-0.103488
7.767331,0.996248
1.061293,0.872987
7.750472,0.994648
8.094377,0.971244
3.389418,-0.245296
2.937381,0.202795
4.480354,-0.973201
5.891704,-0.381558
0.735198,0.670734
8.851723,0.542202
7.972360,0.993001
0.954502,0.816026
5.292937,-0.836162
1.623012,0.998637
1.691271,0.992752
7.906106,0.998642
3.737758,-0.561473
8.818830,0.569542
7.548942,0.953835
8.055426,0.979779
9.387470,0.037300
2.232223,0.789117
7.913659,0.998220
4.398717,-0.951207
2.353309,0.709144
2.381501,0.688988
8.021578,0.985989
8.951501,0.455805
9.819283,-0.384351
3.770437,-0.588210
1.656975,0.996289
0.726346,0.664143
2.482616,0.612308
0.150804,0.150233
3.924596,-0.705412
1.195857,0.930530
3.444801,-0.298583
0.788936,0.709604
2.981151,0.159754
3.016523,0.124744
7.705642,0.989018
1.913909,0.941712
2.209481,0.802881
3.694518,-0.525179
5.173911,-0.895376
0.299043,0.294605
6.737163,0.438544
7.771589,0.996608
3.607941,-0.449627
1.189158,0.928056
6.894340,0.573814
3.207301,-0.065661
1.396025,0.984766
6.404690,0.121206
0.123943,0.123626
6.132552,-0.150064
3.401352,-0.256848
2.907381,0.232077
7.247040,0.821396
3.730622,-0.555554
3.890646,-0.680946
4.678087,-0.999412
9.046539,0.369285
5.670426,-0.575127
7.556807,0.956168
0.094253,0.094113
5.097952,-0.926587
2.355869,0.707337
4.869037,-0.987756
3.069119,0.072410
1.732137,0.987013
7.498302,0.937410
4.697847,-0.999894
4.291597,-0.912766
0.928929,0.800979
8.595400,0.737512
6.392961,0.109555
7.159770,0.768559
4.949514,-0.972017
3.744779,-0.567269
9.936412,-0.489603
6.231668,-0.051494
7.437575,0.914548
3.352334,-0.209185
3.087831,0.053736
2.701573,0.425957
1.660372,0.995991
8.450682,0.827194
4.590107,-0.992533
1.200280,0.932140
7.332519,0.867091
0.862354,0.759376
3.586247,-0.430146
8.574620,0.751384
7.266451,0.832312
7.901636,0.998865
6.861262,0.546414
7.068651,0.707155
2.711287,0.417149
5.517536,-0.693006
4.715439,-0.999995
8.064783,0.977864
1.368295,0.979566
9.050579,0.365527
0.731353,0.667877
6.006471,-0.273197
7.191243,0.788310
5.523388,-0.688774
7.116810,0.740373
5.483526,-0.717119
7.178834,0.780615
1.002323,0.842724
1.687776,0.993166
9.868884,-0.429651
5.825960,-0.441460
8.760992,0.616103
1.388351,0.983403
8.364436,0.872523
4.521019,-0.981745
5.539608,-0.676925
2.176364,0.822179
9.289335,0.135029
2.889572,0.249362
2.127851,0.848816
2.711754,0.416725
9.420279,0.004499
8.736357,0.635319
8.778994,0.601825
7.647797,0.978819
5.255059,-0.856333
4.840286,-0.991832
6.858697,0.544264
9.385185,0.039583
2.750277,0.381405
6.976996,0.639471
5.560225,-0.661607
4.396636,-0.950563
5.211957,-0.877790
7.282803,0.841264
1.984651,0.915577
0.808291,0.723108
9.339777,0.084899
8.813126,0.574221
1.166041,0.919199
6.676809,0.383538
9.993604,-0.538643
5.415134,-0.763071
6.866344,0.550664
1.907432,0.943871
1.269245,0.954877
4.795975,-0.996509
2.654919,0.467689
5.616804,-0.618145
0.436468,0.422741
2.618411,0.499639
3.739226,-0.562688
1.962817,0.924139
3.269935,-0.127990
8.902748,0.498641
4.722497,-0.999949
5.313906,-0.824478
7.458782,0.922920
8.424378,0.841687
5.948494,-0.328478
7.873442,0.999811
3.277065,-0.135058
8.717433,0.649818
9.588814,-0.163301
7.554451,0.955475
0.797001,0.715263
7.200803,0.794156
2.921795,0.218032
2.801044,0.334004
0.798905,0.716593
8.128186,0.962641
0.207503,0.206017
5.191769,-0.887281
2.172999,0.824090
4.356713,-0.937411
5.083690,-0.931856
6.587343,0.299490
0.942465,0.809010
8.687396,0.672352
2.689216,0.437105
4.628277,-0.996465
1.990827,0.913077
5.632759,-0.605525
2.601331,0.514361
6.958561,0.625191
2.044903,0.889701
3.888809,-0.679599
5.184333,-0.890686
1.021900,0.853101
3.630156,-0.469357
6.545998,0.259798
3.384946,-0.240959
0.623930,0.584229
0.798428,0.716260
4.782255,-0.997560
4.128867,-0.834528
6.994644,0.652939
9.248396,0.175469
5.840036,-0.428787
2.190982,0.813771
2.485693,0.609873
8.619823,0.720799
0.006529,0.006529
4.713903,-0.999999
0.874233,0.767052
1.818149,0.969564
6.927200,0.600411
0.853334,0.753477
2.087937,0.869237
1.287782,0.960218
6.509619,0.224504
3.972000,-0.738206
4.307059,-0.918972
6.510625,0.225484
8.437677,0.834432
3.505730,-0.356143
4.868900,-0.987777
3.673846,-0.507476
1.230347,0.942605
6.887817,0.568459
4.066726,-0.798701
1.317653,0.968130
7.081980,0.716516
0.064200,0.064156
7.889948,0.999353
9.399189,0.025586
9.271593,0.152587
3.413925,-0.268978
9.136125,0.284661
2.307135,0.740932
8.370158,0.869713
3.261040,-0.119164
0.220138,0.218365
9.035327,0.379681
6.192613,-0.090448
8.375541,0.867043
4.254139,-0.896828
6.124914,-0.157612
6.702851,0.407455
8.099939,0.969905
9.887468,-0.446357
9.095875,0.323005
8.285637,0.908274
0.680580,0.629244
4.086222,-0.810280
0.417492,0.405469
8.029606,0.984618
3.106483,0.035103
5.008671,-0.956429
8.986744,0.424160
8.519528,0.786580
2.645708,0.475810
9.288140,0.136213
2.476201,0.617367
4.968614,-0.967353
7.419112,0.906925
3.724815,-0.550716
1.878704,0.952970
0.497321,0.477072
3.491904,-0.343191
3.905928,-0.692058
6.358890,0.075633
9.083383,0.334802
3.591093,-0.434515
2.025785,0.898266
0.631421,0.590292
5.260440,-0.853542
5.044148,-0.945471
1.838767,0.964310
8.775675,0.604472
9.423185,0.001593
5.653574,-0.588830
8.591185,0.740351
4.786674,-0.997242
7.013034,0.666757
4.017157,-0.767905
2.419541,0.660926
2.509422,0.590898
9.891250,-0.449738
6.347502,0.064272
0.756666,0.686501
8.347217,0.880805
3.269444,-0.127503
3.628755,-0.468121
3.895867,-0.684760
6.025159,-0.255172
3.018367,0.122914
5.969484,-0.308581
5.566237,-0.657087
3.889539,-0.680135
4.007100,-0.761424
8.918725,0.484728
4.674552,-0.999284
6.448144,0.164212
4.447538,-0.965131
5.498583,-0.706544
3.011132,0.130091
0.054224,0.054197
4.452195,-0.966340
1.089354,0.886328
8.650045,0.699525
3.196281,-0.054661
5.622686,-0.613511
2.694394,0.432441
7.600014,0.967923
0.956901,0.817410
4.054410,-0.791230
5.513307,-0.696048
2.319949,0.732266
4.332315,-0.928637
5.232651,-0.867689
4.500678,-0.977673
1.189164,0.928058
9.682271,-0.254657
6.832636,0.522219
4.423231,-0.958484
0.324362,0.318704
7.047103,0.691756
0.004587,0.004587
9.832580,-0.396592
9.911893,-0.468079
5.739763,-0.517069
9.874498,-0.434713
5.808898,-0.456704
9.627740,-0.201571
9.777440,-0.345398
1.163813,0.918319
8.834255,0.556795
7.710430,0.989714
7.614915,0.971559
0.838349,0.743540
3.817535,-0.625632
9.717763,-0.288811
8.588184,0.742365
8.367065,0.871235
2.697060,0.430036
7.212055,0.800944
3.212847,-0.071194
8.912333,0.490309
3.901699,-0.688999
9.056932,0.359606
5.463329,-0.731048
5.101391,-0.925288
6.822318,0.513392
5.900063,-0.373818
3.858051,-0.656718
7.282288,0.840986
9.066532,0.350632
0.314631,0.309466
0.012484,0.012483
3.544685,-0.392265
5.334512,-0.812643
6.295197,0.012011
4.178509,-0.860839
5.762319,-0.497631
9.843023,-0.406157
0.174452,0.173569
2.468530,0.623383
0.742309,0.675991
9.787910,-0.355204
2.925449,0.214465
8.719484,0.648258
5.011961,-0.955463
8.363848,0.872810
2.772780,0.360509
1.572981,0.999998
7.601074,0.968189
7.675521,0.984118
6.156729,-0.126119
3.058567,0.082930
8.609880,0.727656
1.832187,0.966032
0.113164,0.112922
8.266472,0.916125
5.986674,-0.292185
8.124476,0.963639
4.546455,-0.986265
6.063355,-0.218064
4.373242,-0.943039
8.254309,0.920934
9.159118,0.262546
8.565622,0.757292
2.697764,0.429400
9.109486,0.310094
0.092945,0.092811
2.015087,0.902916
7.960966,0.994283
6.467153,0.182932
2.972797,0.167996
1.825703,0.967687
1.217559,0.938258
9.982420,-0.529187
4.021561,-0.770719
9.014519,0.398847
4.515145,-0.980610
7.495102,0.936291
6.281919,-0.001266
9.209156,0.213955
6.361386,0.078121
9.374777,0.049980
1.562408,0.999965
8.398846,0.855198
1.577455,0.999978
5.357829,-0.798835
3.188712,-0.047102
3.997896,-0.755425
4.675158,-0.999307
1.310494,0.966312
3.664072,-0.499031
4.512005,-0.979990
6.453048,0.169047
2.501874,0.596970
0.515683,0.493130
5.467813,-0.727981
7.608634,0.970053
8.495052,0.801456
1.098607,0.890575
1.167152,0.919636
1.452715,0.993036
3.602914,-0.445132
0.219449,0.217692
4.354161,-0.936520
1.698094,0.991909
3.790486,-0.604305
7.740028,0.993514
9.810541,-0.376267
8.296884,0.903512
1.003377,0.843291
2.273141,0.763330
8.292322,0.905457
1.444229,0.992001
6.003711,-0.275850
4.477687,-0.972584
1.400860,0.985596
2.779517,0.354216
7.754900,0.995095
9.442239,-0.017460
7.224496,0.808330
7.514688,0.942990
2.311704,0.737856
7.709150,0.989530
0.110131,0.109908
5.475720,-0.722537
2.313782,0.736452
7.027206,0.677252
7.398356,0.897986
2.312031,0.737635
8.599446,0.734773
2.162682,0.829890
6.653730,0.362123
1.293323,0.961751
8.077391,0.975148
4.971939,-0.966505
3.878172,-0.671758
7.880295,0.999654
5.901014,-0.372936
4.975999,-0.965456
3.481347,-0.333256
5.537522,-0.678460
9.135439,0.285318
9.257345,0.166652
6.987440,0.647466
8.686749,0.672831
5.471883,-0.725185
3.019866,0.121426
6.023171,-0.257095
9.477089,-0.052287
9.515671,-0.090768
4.506068,-0.978791
3.209854,-0.068208
9.873048,-0.433407
8.936118,0.469443
4.795034,-0.996587
6.910186,0.586719
6.733307,0.435075
8.051349,0.980586
2.049367,0.887654
5.512941,-0.696310
2.368067,0.698662
9.071673,0.345813
1.711017,0.990185
7.947920,0.995591
9.073280,0.344304
2.728329,0.401601
8.697966,0.664491
3.596965,-0.439796
8.377916,0.865858
8.245324,0.924398
1.490583,0.996785
9.870156,-0.430799
9.296832,0.127598
0.455692,0.440084
7.664519,0.982106
8.400945,0.854108
4.488124,-0.974958
3.066016,0.075504
5.400055,-0.772730
7.026123,0.676455
3.221543,-0.079865
7.869925,0.999873
7.554854,0.955594
3.413075,-0.268160
1.240110,0.945820
8.301747,0.901417
4.494648,-0.976388
6.913534,0.589426
0.785859,0.707433
2.225074,0.793488
1.350039,0.975732
3.393485,-0.249237
6.698623,0.403590
1.286786,0.959939
5.086864,-0.930700
2.020750,0.900467
3.269216,-0.127277
9.295160,0.129256
4.055926,-0.792156
8.933961,0.471346
8.765135,0.612835
7.031674,0.680532
0.728284,0.665590
4.757476,-0.998984
8.228557,0.930663
9.932014,-0.485763
0.574739,0.543616
6.453487,0.169479
6.866499,0.550793
8.168140,0.951057
6.661400,0.369262
1.421357,0.988855
7.272706,0.835763
3.503870,-0.354404
1.070450,0.877417
4.029710,-0.775886
4.521500,-0.981836
2.307206,0.740884
2.445814,0.640983
2.127863,0.848809
5.881670,-0.390813
9.872118,-0.432569
1.749762,0.984028
0.712059,0.653394
1.316014,0.967718
3.037200,0.104203
2.132271,0.846471
8.883334,0.515374
0.633566,0.592023
6.290645,0.007460
4.811841,-0.995059
7.266430,0.832300
6.716902,0.420246
7.945455,0.995819
7.307492,0.854354
3.175885,-0.034285
8.406700,0.851100
9.442489,-0.017710
2.989563,0.151445
8.986647,0.424248
0.825725,0.735040
0.444931,0.430396
3.205935,-0.064298
4.972697,-0.966311
8.740764,0.631909
7.562843,0.957918
1.071445,0.877894
2.159399,0.831717
8.156337,0.954638
3.322846,-0.180262
3.035524,0.105870
2.711109,0.417310
7.043681,0.689281
7.204519,0.796409
2.850930,0.286588
9.609653,-0.183824
0.129007,0.128649
5.707967,-0.544018
5.881159,-0.391284
7.989818,0.990788
8.287343,0.907559
4.087054,-0.810767
6.027873,-0.252548
1.531611,0.999232
6.265299,-0.017886
7.441232,0.916021
0.136277,0.135855
0.697823,0.642551
2.202292,0.807146
8.417310,0.845482
6.376635,0.093313
7.478953,0.930497
2.706628,0.421379
5.690784,-0.558354
2.108032,0.859126
8.958657,0.449424
2.640256,0.480599
1.365548,0.979010
0.343062,0.336372
9.468687,-0.043895
0.762505,0.690735
1.680353,0.994005
9.771677,-0.339984
6.515279,0.230016
6.962948,0.628609
2.735622,0.394910
9.194223,0.228518
2.679729,0.445617
3.363740,-0.220325
8.456239,0.824059
4.274695,-0.905731
0.102631,0.102451
1.570993,1.000000
6.271741,-0.011444
1.419306,0.988547
7.944880,0.995872
7.815099,0.999244
0.193573,0.192366
7.270331,0.834457
8.064317,0.977961
3.233164,-0.091444
4.160239,-0.851399
4.665326,-0.998893
3.172301,-0.030704
2.250723,0.777619
1.802735,0.973223
3.178118,-0.036517
6.863354,0.548165
2.544726,0.562054
5.712442,-0.540257
6.608366,0.319480
3.147564,-0.005972
5.430190,-0.753254
5.236667,-0.865685
3.074262,0.067280
4.510142,-0.979618
6.992359,0.651207
7.712952,0.990072
3.624944,-0.464749
8.468445,0.817083
7.976745,0.992474
4.539703,-0.985127
0.864130,0.760531
3.761658,-0.581088
8.696395,0.665664
6.512760,0.227563
0.729829,0.666742
5.765377,-0.494977
3.157231,-0.015638
5.821369,-0.445575
2.214208,0.800054
4.948417,-0.972275
5.782770,-0.479790
9.908692,-0.465248
3.881781,-0.674427
0.632645,0.591280
8.953216,0.454278
9.857447,-0.419295
9.010366,0.402651
4.555076,-0.987652
9.130465,0.290082
3.156452,-0.014859
8.103051,0.969142
7.639607,0.977110
9.138580,0.282307
0.150062,0.149499
6.209908,-0.073212
3.144269,-0.002676
6.336692,0.053481
4.282242,-0.908905
3.284270,-0.142194
7.755371,0.995142
9.232977,0.190627
4.792428,-0.996799
1.078123,0.881072
9.123998,0.296265
2.496106,0.601588
4.762660,-0.998737
1.382176,0.982264
7.017259,0.669900
8.792412,0.591055
3.414491,-0.269524
7.941032,0.996213
3.866798,-0.663289
2.466195,0.625207
9.514659,-0.089760
0.690229,0.636714
0.725703,0.663661
3.767236,-0.585619
5.236835,-0.865601
7.952434,0.995158
1.702525,0.991336
0.732349,0.668618
0.289130,0.285119
6.521794,0.236351
7.605281,0.969233
7.585921,0.964287
5.220662,-0.873586
6.735026,0.436623
3.022191,0.119118
6.786591,0.482411
3.820375,-0.627846
5.285364,-0.840292
2.878323,0.260239
5.767729,-0.492932
4.298654,-0.915625
0.938337,0.806576
3.256496,-0.114651
9.227765,0.195741
5.940682,-0.335846
8.399191,0.855019
9.577284,-0.151916
4.136598,-0.838762
0.857351,0.756112
1.244988,0.947392
1.683347,0.993673
8.610235,0.727412
9.490086,-0.065262
9.319781,0.104804
9.567414,-0.142153
9.854390,-0.416518
1.140917,0.909016
2.733478,0.396879
0.135127,0.134716
1.607861,0.999313
1.959696,0.925327
1.350687,0.975874
8.012647,0.987439
9.464353,-0.039564
8.210848,0.936996
7.866504,0.999922
6.545504,0.259321
4.133416,-0.837025
1.228862,0.942108
6.495006,0.210241
8.768823,0.609916
4.432904,-0.961198
8.236016,0.927908
6.955638,0.622906
5.556861,-0.664126
3.826230,-0.632392
4.822229,-0.993974
0.400124,0.389533
6.755186,0.454669
7.286382,0.843194
7.786286,0.997710
1.169716,0.920640
9.053154,0.363129
4.889291,-0.984394
6.250865,-0.032315
8.745576,0.628172
5.203924,-0.881609
4.489071,-0.975168
4.118335,-0.828679
6.813784,0.506049
6.343772,0.060550
3.439267,-0.293297
7.201287,0.794450
8.620826,0.720104
2.480004,0.614371
5.396601,-0.774917
2.935349,0.204784
3.798270,-0.610489
5.844169,-0.425049
6.876048,0.558737
0.697508,0.642310
7.386255,0.892595
4.942759,-0.973582
9.531046,-0.106068
9.586486,-0.161004
2.677400,0.447701
2.455918,0.633196
6.699670,0.404548
4.589404,-0.992447
9.445046,-0.020267
7.979322,0.992155
8.336390,0.885880
3.109437,0.032150
3.381821,-0.237925
4.313257,-0.921399
2.953368,0.187115
7.493162,0.935608
8.919561,0.483997
3.642849,-0.480528
2.301630,0.744618
4.519920,-0.981535
8.765921,0.612214
0.580000,0.548024
9.487850,-0.063030
2.300312,0.745498
2.892735,0.246297
6.042887,-0.237992
6.784265,0.480373
6.400078,0.116627
4.193303,-0.868273
5.825413,-0.441951
6.686375,0.392354
7.636918,0.976534
2.146402,0.838862
3.805747,-0.616394
2.365593,0.700430
3.556250,-0.402876
6.028900,-0.251554
9.905040,-0.462012
5.997872,-0.281458
4.733853,-0.999770
7.770970,0.996557
2.775677,0.357804
6.799142,0.493367
0.101299,0.101126
5.161398,-0.900878
9.404066,0.020711
5.777601,-0.484318
1.660171,0.996009
9.801980,-0.368321
7.219349,0.805290
6.147658,-0.135113
0.731885,0.668273
0.865523,0.761435
4.951636,-0.971517
8.322994,0.892015
4.901334,-0.982203
